prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4575059,Car Care,DIY & Car,Household,8893406,8893404,14003
4582032,Freezer Bags & Sandwich,Food Storage,Household,12225,12255,14003
4582032,Plastic Wrap & Bags,Food Storage,Household,12256,12255,14003
4582032,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
4582032,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
4582032,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
460102,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
460102,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
4651587,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
4661558,Batteries,Electrical,Household,12313,12387,14003
4661570,Batteries,Electrical,Household,12313,12387,14003
4661591,Batteries,Electrical,Household,12313,12387,14003
4663870,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
4663870,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
4689127,Magazines,Stationery & Media,Household,8887602,8887600,14003
4689965,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4689965,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
4689987,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4689987,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
4690035,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4690035,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
4690046,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4690046,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
4713447,Batteries,Electrical,Household,12313,12387,14003
4714064,Batteries,Electrical,Household,12313,12387,14003
4714097,Batteries,Electrical,Household,12313,12387,14003
4714155,Batteries,Electrical,Household,12313,12387,14003
4720158,Batteries,Electrical,Household,12313,12387,14003
4720271,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
4729447,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
4735880,Bbq,Outdoors,Household,13649,13835,14003
4735880,Candles,Party Supplies,Household,13853,13945,14003
4735880,Mosquitos,Pest Control,Household,13973,13970,14003
4742321,Appliances,Homewares,Household,11949,12113,14003
4742332,Appliances,Homewares,Household,11949,12113,14003
4750909,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
4753350,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
4795838,Fabric Softener,Laundry,Household,12984,13095,14003
4795838,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4795984,Fabric Softener,Laundry,Household,12984,13095,14003
4795984,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4797764,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
4799511,Appliances,Homewares,Household,11949,12113,14003
4799533,Appliances,Homewares,Household,11949,12113,14003
4799602,Appliances,Homewares,Household,11949,12113,14003
4799657,Appliances,Homewares,Household,11949,12113,14003
4799668,Appliances,Homewares,Household,11949,12113,14003
4810716,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
4848435,Car Care,DIY & Car,Household,8893406,8893404,14003
4864045,Bbq,Outdoors,Household,13649,13835,14003
4866608,Car Care,DIY & Car,Household,8893406,8893404,14003
4867655,Car Care,DIY & Car,Household,8893406,8893404,14003
4867702,Security,DIY & Car,Household,8893411,8893404,14003
4868046,Security,DIY & Car,Household,8893411,8893404,14003
4868603,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4868614,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4871153,Car Care,DIY & Car,Household,8893406,8893404,14003
4871313,Automotive,Outdoors,Household,12766,13835,14003
4883924,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4883957,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4886150,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4886161,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
