prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6544952,Plates & Bowls,Homewares,Household,12004,12113,14003
6550820,Rodents,Pest Control,Household,13975,13970,14003
6560700,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6578502,Bbq,Outdoors,Household,13649,13835,14003
6578739,Stationery,Stationery & Media,Household,8887604,8887600,14003
6597777,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
6609162,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
6609173,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
6609184,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
6609195,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
6614683,Stationery,Stationery & Media,Household,8887604,8887600,14003
6619494,Garden Pests,Pest Control,Household,13974,13970,14003
6621623,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
6621623,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
6678937,Bbq,Outdoors,Household,13649,13835,14003
6678937,Mosquitos,Pest Control,Household,13973,13970,14003
6682719,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
6700446,Fabric Softener,Laundry,Household,12984,13095,14003
6744157,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6745477,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6745477,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
6749296,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6749332,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6797540,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
6799283,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
6802027,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6820517,Stationery,Stationery & Media,Household,8887604,8887600,14003
6820550,Stationery,Stationery & Media,Household,8887604,8887600,14003
6820583,Stationery,Stationery & Media,Household,8887604,8887600,14003
6820641,Stationery,Stationery & Media,Household,8887604,8887600,14003
6820674,Stationery,Stationery & Media,Household,8887604,8887600,14003
6820674,General Needs,Home & Pets,Down Down,8906800,8906012,8906007
6821757,Stationery,Stationery & Media,Household,8887604,8887600,14003
6821906,Stationery,Stationery & Media,Household,8887604,8887600,14003
6821939,Stationery,Stationery & Media,Household,8887604,8887600,14003
6821940,Stationery,Stationery & Media,Household,8887604,8887600,14003
6821961,Stationery,Stationery & Media,Household,8887604,8887600,14003
6823912,Water Filtration,Homewares,Household,12011,12113,14003
6826692,Containers & Tubs,Food Storage,Household,12203,12255,14003
6826692,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
6828461,Containers & Tubs,Food Storage,Household,12203,12255,14003
6828461,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
6828600,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6828643,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6829282,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6829373,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6829657,Men's Socks,Clothing & Accessories,Household,8888205,8888200,14003
6829680,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6829941,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
6830000,Candles,Party Supplies,Household,13853,13945,14003
6830011,Candles,Party Supplies,Household,13853,13945,14003
6830022,Candles,Party Supplies,Household,13853,13945,14003
6830033,Candles,Party Supplies,Household,13853,13945,14003
6830044,Candles,Party Supplies,Household,13853,13945,14003
