prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5020300,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5020592,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
5020898,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
5020912,Bleach,Cleaning Goods,Household,12841,13228,14003
5031045,All Paper Towels,Dishwashing,Household,25614,12938,14003
5031045,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
5032605,Flushable Wipes,"Toilet Paper, Tissues & Paper Towels",Household,620264051,8891801,14003
5032605,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
5034000,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
5034134,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
5034622,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5048219,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
5051235,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5052588,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5061090,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5061126,Decorations,Party Supplies,Household,13906,13945,14003
5061589,"Fabric, Metal & Furniture",Cleaning Goods,Household,12844,13228,14003
5061589,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
5066935,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5067315,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5067574,Ironing Aids,Laundry,Household,13037,13095,14003
5067574,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5068872,Ironing Aids,Laundry,Household,13037,13095,14003
5068872,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5073486,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5075460,Bleach,Cleaning Goods,Household,12841,13228,14003
5077352,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5079314,Fabric Softener,Laundry,Household,12984,13095,14003
5080936,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
5081112,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
5081112,Toilet Paper & Tissues,Home & Pets,Down Down,8912018,8906012,8906007
5083763,Matches & Lighters,Outdoors,Household,13836,13835,14003
5086740,Ironing Aids,Laundry,Household,13037,13095,14003
5086740,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5088472,Stationery,Stationery & Media,Household,8887604,8887600,14003
5091513,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5091637,Laundry Liquid,Laundry,Household,12971,13095,14003
5091660,Laundry Liquid,Laundry,Household,12971,13095,14003
5095627,Laundry Liquid,Laundry,Household,12971,13095,14003
5096335,Bbq,Outdoors,Household,13649,13835,14003
5096335,Camping & Fishing,Outdoors,Household,13710,13835,14003
5096335,Decorations,Party Supplies,Household,13906,13945,14003
5097134,Matches & Lighters,Outdoors,Household,13836,13835,14003
5099720,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
5099865,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
5099865,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
5100374,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5101311,Laundry Liquid,Laundry,Household,12971,13095,14003
5109335,Laundry Liquid,Laundry,Household,12971,13095,14003
5109674,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5110571,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5110844,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
5110844,Bbq,Outdoors,Household,13649,13835,14003
5110844,Pool,Outdoors,Household,13735,13835,14003
5115316,Bbq,Outdoors,Household,13649,13835,14003
5115316,Matches & Lighters,Outdoors,Household,13836,13835,14003
5116261,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5116283,Containers & Tubs,Food Storage,Household,12203,12255,14003
5116283,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5116319,Containers & Tubs,Food Storage,Household,12203,12255,14003
5116319,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5116320,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5118857,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
