prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5286192,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5294645,Stationery,Stationery & Media,Household,8887604,8887600,14003
5294689,Stationery,Stationery & Media,Household,8887604,8887600,14003
5307690,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5308397,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5308499,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5308717,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5316420,Torches,Electrical,Household,12369,12387,14003
5316420,Camping & Fishing,Outdoors,Household,13710,13835,14003
5316781,Flying Insects,Pest Control,Household,13972,13970,14003
5323448,Sewing,Homewares,Household,12124,12113,14003
5323459,Sewing,Homewares,Household,12124,12113,14003
5323470,Sewing,Homewares,Household,12124,12113,14003
5323481,Sewing,Homewares,Household,12124,12113,14003
5323594,Sewing,Homewares,Household,12124,12113,14003
5323641,Sewing,Homewares,Household,12124,12113,14003
5323721,Sewing,Homewares,Household,12124,12113,14003
5323765,Sewing,Homewares,Household,12124,12113,14003
5323812,Sewing,Homewares,Household,12124,12113,14003
5363373,Rodents,Pest Control,Household,13975,13970,14003
5379090,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5393727,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
5393840,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
5396736,Crawling Insects,Pest Control,Household,13971,13970,14003
5400040,Crawling Insects,Pest Control,Household,13971,13970,14003
5403241,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
5407821,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5410021,Mosquitos,Pest Control,Household,13973,13970,14003
5414124,Baby Toys,"Craft, Toys & Games",Household,8893417,8893414,14003
5417360,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5417370,Fabric Softener,Laundry,Household,12984,13095,14003
5417381,Laundry Liquid,Laundry,Household,12971,13095,14003
5418602,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5425186,Batteries,Electrical,Household,12313,12387,14003
5425197,Batteries,Electrical,Household,12313,12387,14003
5429405,Fabric Softener,Laundry,Household,12984,13095,14003
5429405,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5430233,Fabric Softener,Laundry,Household,12984,13095,14003
5430233,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5435077,Flying Insects,Pest Control,Household,13972,13970,14003
5435678,Chiller Bags & Bags,Reusable Shopping Bags,Household,8910801,8910800,14003
5438880,Pots & Saucepans,Kitchen,Household,12155,12164,14003
5445784,Lawncare & Plant Food,Garden,Household,13434,13514,14003
5445784,Seeds & Plants,Garden,Household,13453,13514,14003
5445810,Garden Pests,Pest Control,Household,13974,13970,14003
5445820,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
5446380,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
5475118,Laundry Accessories,Laundry,Household,13296,13095,14003
5487387,Appliances,Homewares,Household,11949,12113,14003
5487398,Appliances,Homewares,Household,11949,12113,14003
5487401,Appliances,Homewares,Household,11949,12113,14003
5487423,Appliances,Homewares,Household,11949,12113,14003
