prodid,brand,name,size,current_price,full_price,raw_description
9283243,Coles,Reusable Bowls,6 Pack,6.0,0.0,COLES REUSABLE BOWLS
9283265,Coles,Reusable Plates,6 Pack,6.0,0.0,COLES REUSABLE PLATES
9317957,Coles,Sugarcane Cutlery Set,30 Pack,5.0,0.0,COLES SUGARCANE CUTLERY SET
9318020,Coles,Timber Forks,25 Pack,3.0,0.0,COLES TIMBER FORKS
9319362,Coles,Timber Knives,25 Pack,3.0,0.0,COLES TIMBER KNIVES
9319646,Coles,Timber Spoons,25 Pack,3.0,0.0,COLES TIMBER SPOONS
9320328,Coles,Coloured Serviettes,100 Pack,4.0,0.0,COLES COLOURED SERVIETTES
9320383,Coles,Bamboo Straws,40 Pack,4.0,0.0,COLES BAMBOO STRAWS
9333523,Viva,Paper Towel White,2 pack,4.5,0.0,VIVA PAPER TOWEL:WHITE:.:2 PACK
9335530,Coles,Simply White Serviettes,200 Pack,1.89,0.0,COLES SIMPLY WHITE SERVIETTES
9371850,Hippo,Moist Absorb Cupboards,300g,7.5,0.0,HIPPO MOISTURE ABSORBER 300G
9374531,Raid,Pest Odourless Flying Insect Spray Killer,350g,5.8,0.0,RAID PEST ODOURLESS FLYING INSECT SPRAY KILLER 350G
9382358,Korbond,Lint Roller,1 Each,7.5,0.0,KORBOND LINT ROLLER
9382405,Korbond,Lint Roller Refill,1 Each,6.5,0.0,KORBOND LINT ROLLER REFILL
9382766,Korbond,Soft Touch Scissors 9 Inch,1 each,13.2,0.0,KORBOND SCISSORS SOFT TOUCH 9INCH
9392023,Vanish,Napisan Oxi Action Fabric Stain Remover Powder,1kg,10.0,11.5,VANISH NAPISAN OXI ACTION FABRIC STAIN REMOVER POWDER 1KG
9405781,Coles,Simply White Paper Straws,50 Pack,2.0,0.0,COLES SIMPLY WHITE PAPER STRAWS
9407798,Coles,Reusable Wine Glass,4 Pack,6.0,0.0,COLES REUSABLE WINE GLASS 4PK
9407845,Coles,Reusable Cutlery Set,18 Pack,6.0,0.0,COLES REUSABLE CUTLERY SET
9467440,Carpet Power,Carpet Cleaner Trigger Spray,500mL,8.0,0.0,CARPET POWER CLEANER TRIGGER
9493100,Kleenex,2 Ply Jumbo Facial Tissues White,250 pack,4.0,0.0,KLEENEX 2 PLY JUMBO FACIAL TISSUES:WHITE:.:250 PACK
9508456,Raid,Max Insect Cockroach Baits Traps,12 pack,11.8,0.0,RAID MAX INSECT COCKROACH BAITS TRAPS 12 PACK
9511370,Stain Go,Stain Remover Spot And Prewash,200mL,9.0,0.0,STAINGO STAIN REMOVER SPOT AND PREWASH
9526902,Canesten,Antibacterial and Antifungal Hygiene Laundry Rinse Sanitiser Lemon Scented,1L,15.0,0.0,CANESTEN ANTIBACTERIAL AND ANTIFUNGAL LAUNDRY LIQUID SANITISER 1L
9526924,Finish,2 In 1 Lemon & Lime Dishwasher Freshener,1 pack,7.5,0.0,FINISH DISHWASHER  LEMON & LIME FRESHENER 1 PACK
9534660,Vileda,Super Mop Wringer Bucket,1 each,23.0,0.0,VILEDA SUPER BUCKET WRINGER
9546921,Handee,Ultra Paper Towels White,3 pack,5.0,0.0,HANDEE ULTRA PAPER TOWEL 3 PACK
9559923,Vileda,Powerfibres Classic Duster,1 each,8.55,0.0,VILEDA DUSTER CLASSIC
9561958,Magazine,Pocketbook Take 5 Series,1 each,5.5,0.0,POCKETBOOK TAKE 5 SERIES
9579217,OFF!,Tropical Strength Insect Repellent Spray,175mL,10.9,0.0,OFF! TROPICAL STRENGTH INSECT REPELLENT SPRAY 175ML
9589425,Softly,Pure Soap Flakes,700g,7.5,0.0,SOFTLY PURE SOAP FLAKES 700G
9604631,Coles Simply,Dish Brush,1 Each,2.0,0.0,COLES SIMPLY DISH BRUSH 1 EACH
9618545,Duracell,Coppertop Alkaline AAA Batteries,8 pack,15.0,0.0,DURACELL COPPERTOP BATTERIES AAA
9642980,Quilton,3 Ply Double Length White Toilet Paper,4 pack,6.0,0.0,QUILTON 3 PLY TOILET ROLLS DBLE LENGTH WHITE 4 PACK
9659699,Roundup,Concentrate Advance Weedkiller,280mL,22.7,0.0,ROUNDUP CONCENTRATE ADVANCE WEEDKILLER
9672198,Chux,Heavy Duty Scourer + Foam Sponge,3 pack,2.8,3.5,CHUX HEAVY DUTY SCOURER FOAM SPONGE 3PK
9686738,Glad,Garbage Bag Wavetop Tie XL,30 pack,9.0,0.0,GLAD GARBAGE BAG WAVETOP TIE XL 30PK
9714061,Armor All,Windscreen Wash,500mL,8.5,0.0,ARMORALL WASH WINDSCREEN
9723700,Scholl,Party Feet Ball Of Foot Gel Cushions,1 Pair,11.0,0.0,SCHOLL PARTY FEET  BALL OF FOOT GEL CUSHIONS
9735935,Morning Fresh,Lemon Dishwashing Liquid,900mL,10.0,0.0,MORNING FRESH DISHWASHING LIQUID:LEMON:.:900 ML
9736075,Morning Fresh,Original Dishwashing Liquid,900mL,10.0,0.0,MORNING FRESH DISHWASHING LIQUID ORIGINAL:900 ML
9738423,Coles,Extension Lead 10 Mt,1 pack,10.0,0.0,COLES EXTENSION LEAD 10 MT
9795507,Coles,Large Foil Roaster Tray,1 pack,4.8,0.0,COLES TRAY ROASTING LARGE
9800265,Quilton,4 Ply White Gold Toilet Paper,6 pack,5.8,0.0,QUILTON 4-PLY GOLD SOFTNESS TOILET TISSUE 6 PACK
9803241,3M,Command Adhesive Micro Hooks,3 pack,7.6,0.0,COMMAND HOOK MICRO
9803263,3M,Command Picture Hanging Strips,4 pack,8.25,0.0,COMMAND STRIPS PICTURE MEDIUM
9805510,Vileda,Super Microfibre with Telescopic Handle Mop,1 each,23.0,0.0,VILEDA MICROFIBRE SUPERMOP TELESCOPIC HNDLE
