prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1838570,Stationery,Stationery & Media,Household,8887604,8887600,14003
1839711,Stationery,Stationery & Media,Household,8887604,8887600,14003
1839744,Stationery,Stationery & Media,Household,8887604,8887600,14003
1839766,Stationery,Stationery & Media,Household,8887604,8887600,14003
1839802,Stationery,Stationery & Media,Household,8887604,8887600,14003
1840095,Stationery,Stationery & Media,Household,8887604,8887600,14003
1842556,Stationery,Stationery & Media,Household,8887604,8887600,14003
1842567,Stationery,Stationery & Media,Household,8887604,8887600,14003
1842636,Stationery,Stationery & Media,Household,8887604,8887600,14003
1868629,Stationery,Stationery & Media,Household,8887604,8887600,14003
1868630,Stationery,Stationery & Media,Household,8887604,8887600,14003
1899189,Donations,Charity Donations,Household,15006,15005,14003
1948230,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1948230,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1948284,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1948284,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1948524,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1948524,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1948648,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1948648,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1953954,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
1953954,Insecticide & Weed Control,Garden,Household,13457,13514,14003
1955290,Crawling Insects,Pest Control,Household,13971,13970,14003
1955610,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
1955621,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
1955621,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
1960360,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1960360,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1968419,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
1969150,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
1969150,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1974036,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
1974036,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1974116,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1974116,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1974138,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1974138,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1974149,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1974149,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1991793,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
2005490,Lighting,Electrical,Household,12291,12387,14003
2005504,Lighting,Electrical,Household,12291,12387,14003
2005515,Lighting,Electrical,Household,12291,12387,14003
2005526,Lighting,Electrical,Household,12291,12387,14003
2005537,Lighting,Electrical,Household,12291,12387,14003
2005548,Lighting,Electrical,Household,12291,12387,14003
2005559,Lighting,Electrical,Household,12291,12387,14003
2006085,Lighting,Electrical,Household,12291,12387,14003
2044233,Lighting,Electrical,Household,12291,12387,14003
2044244,Lighting,Electrical,Household,12291,12387,14003
2044299,Lighting,Electrical,Household,12291,12387,14003
2044302,Lighting,Electrical,Household,12291,12387,14003
2044313,Lighting,Electrical,Household,12291,12387,14003
2044324,Lighting,Electrical,Household,12291,12387,14003
2044357,Lighting,Electrical,Household,12291,12387,14003
2044368,Lighting,Electrical,Household,12291,12387,14003
2044390,Lighting,Electrical,Household,12291,12387,14003
2044437,Lighting,Electrical,Household,12291,12387,14003
2044460,Lighting,Electrical,Household,12291,12387,14003
2044492,Lighting,Electrical,Household,12291,12387,14003
