prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8694344,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694355,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694366,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694388,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694399,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694480,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694526,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694537,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694537,Stationery,Stationery & Media,Household,8887604,8887600,14003
8706589,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
8706625,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
8730539,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
8738508,Mugs & Cups,Homewares,Household,11976,12113,14003
8744362,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744362,Stationery,Stationery & Media,Household,8887604,8887600,14003
8744395,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744395,Stationery,Stationery & Media,Household,8887604,8887600,14003
8744442,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744442,Stationery,Stationery & Media,Household,8887604,8887600,14003
8744464,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744464,Stationery,Stationery & Media,Household,8887604,8887600,14003
8744475,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744475,Stationery,Stationery & Media,Household,8887604,8887600,14003
8744486,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8744486,Stationery,Stationery & Media,Household,8887604,8887600,14003
8751007,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8758458,Media,Stationery & Media,Household,8887603,8887600,14003
8758458,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
8766853,Bbq,Outdoors,Household,13649,13835,14003
8766853,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
8769997,Media,Stationery & Media,Household,8887603,8887600,14003
8770475,Media,Stationery & Media,Household,8887603,8887600,14003
8770770,Media,Stationery & Media,Household,8887603,8887600,14003
8770828,Media,Stationery & Media,Household,8887603,8887600,14003
8770850,Media,Stationery & Media,Household,8887603,8887600,14003
8770883,Media,Stationery & Media,Household,8887603,8887600,14003
8771092,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
8773258,Plates & Bowls,Homewares,Household,12004,12113,14003
8773270,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
8773611,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
8773622,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
8773633,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
8773655,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
8785803,Media,Stationery & Media,Household,8887603,8887600,14003
8793335,Stationery,Stationery & Media,Household,8887604,8887600,14003
8796060,Stationery,Stationery & Media,Household,8887604,8887600,14003
8796093,Stationery,Stationery & Media,Household,8887604,8887600,14003
8798871,Stationery,Stationery & Media,Household,8887604,8887600,14003
8798940,Stationery,Stationery & Media,Household,8887604,8887600,14003
8799579,Stationery,Stationery & Media,Household,8887604,8887600,14003
8799604,Stationery,Stationery & Media,Household,8887604,8887600,14003
8799998,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
8815176,Garden Pests,Pest Control,Household,13974,13970,14003
8824053,Fabric Softener,Laundry,Household,12984,13095,14003
8824053,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
8842260,Babywear,Clothing & Accessories,Household,8888201,8888200,14003
8849451,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
8849484,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
