prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3148132,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3152311,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
3152311,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
3152311,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
3152388,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
3152388,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
3152388,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
3163566,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
3164060,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3164117,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3176433,Plastic Wrap & Bags,Food Storage,Household,12256,12255,14003
3176433,Chiller Bags & Bags,Reusable Shopping Bags,Household,8910801,8910800,14003
3181466,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
3181466,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
3185398,Chiller Bags & Bags,Reusable Shopping Bags,Household,8910801,8910800,14003
3188090,Stationery,Stationery & Media,Household,8887604,8887600,14003
3188159,Stationery,Stationery & Media,Household,8887604,8887600,14003
3188206,Stationery,Stationery & Media,Household,8887604,8887600,14003
3188534,Stationery,Stationery & Media,Household,8887604,8887600,14003
3188567,Stationery,Stationery & Media,Household,8887604,8887600,14003
3190230,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3190241,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3193545,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
3196430,Laundry Liquid,Laundry,Household,12971,13095,14003
3196690,Laundry Powder,Laundry,Household,13009,13095,14003
3199010,Laundry Liquid,Laundry,Household,12971,13095,14003
3208890,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
3216607,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
3219922,Laundry Accessories,Laundry,Household,13296,13095,14003
3219922,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3220127,Laundry Accessories,Laundry,Household,13296,13095,14003
3220127,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3220150,Laundry Accessories,Laundry,Household,13296,13095,14003
3220150,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3220171,Laundry Accessories,Laundry,Household,13296,13095,14003
3220171,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3220207,Laundry Accessories,Laundry,Household,13296,13095,14003
3220207,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3223034,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3223410,Containers & Tubs,Food Storage,Household,12203,12255,14003
3223410,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3223442,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3224296,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
3224944,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3224955,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3229824,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3233967,Water Filtration,Homewares,Household,12011,12113,14003
324137,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
3247940,Magazines,Stationery & Media,Household,8887602,8887600,14003
324997,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
324997,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
325005,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
325005,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3253421,Bbq,Outdoors,Household,13649,13835,14003
3273134,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
3300500,Magazines,Stationery & Media,Household,8887602,8887600,14003
3300532,Magazines,Stationery & Media,Household,8887602,8887600,14003
3309504,Batteries,Electrical,Household,12313,12387,14003
3310401,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3310401,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3310401,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
3313669,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
3319701,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
3331795,Batteries,Electrical,Household,12313,12387,14003
