prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8425036,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
8425058,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
8425127,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
8425127,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
8425230,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
8450204,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
8462699,Batteries,Electrical,Household,12313,12387,14003
8462724,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
8462724,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
8463159,"Paper Towels, Sponges And Brushes",Cleaning Goods,Household,25613,13228,14003
8463330,"Paper Towels, Sponges And Brushes",Cleaning Goods,Household,25613,13228,14003
8463432,"Paper Towels, Sponges And Brushes",Cleaning Goods,Household,25613,13228,14003
8471678,Donations,Charity Donations,Household,15006,15005,14003
8479953,Bbq,Outdoors,Household,13649,13835,14003
8479953,Candles,Party Supplies,Household,13853,13945,14003
8479953,Mosquitos,Pest Control,Household,13973,13970,14003
8480340,Bbq,Outdoors,Household,13649,13835,14003
8480340,Candles,Party Supplies,Household,13853,13945,14003
8480340,Mosquitos,Pest Control,Household,13973,13970,14003
8481219,Batteries,Electrical,Household,12313,12387,14003
8481536,Laundry Accessories,Laundry,Household,13296,13095,14003
8486165,"Fabric, Metal & Furniture",Cleaning Goods,Household,12844,13228,14003
8486198,"Fabric, Metal & Furniture",Cleaning Goods,Household,12844,13228,14003
8495213,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
8537620,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
8537620,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
8537620,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
854210,Magazines,Stationery & Media,Household,8887602,8887600,14003
8546530,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
8593063,Flying Insects,Pest Control,Household,13972,13970,14003
8593121,Flying Insects,Pest Control,Household,13972,13970,14003
8593154,Crawling Insects,Pest Control,Household,13971,13970,14003
8640039,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
8640039,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8640141,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
8640141,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8643525,Camping & Fishing,Outdoors,Household,13710,13835,14003
8644572,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
8644619,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
8668741,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8676284,Crawling Insects,Pest Control,Household,13971,13970,14003
8677979,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
8680000,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8680000,Stationery,Stationery & Media,Household,8887604,8887600,14003
8680044,Stationery,Stationery & Media,Household,8887604,8887600,14003
8680099,Stationery,Stationery & Media,Household,8887604,8887600,14003
8681637,Bleach,Cleaning Goods,Household,12841,13228,14003
8681637,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
8684624,Stationery,Stationery & Media,Household,8887604,8887600,14003
8685343,Stationery,Stationery & Media,Household,8887604,8887600,14003
8685401,Stationery,Stationery & Media,Household,8887604,8887600,14003
8685456,Stationery,Stationery & Media,Household,8887604,8887600,14003
8687724,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
8687724,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
8687837,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
8687837,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
8688035,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
8688953,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
8688953,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
8694140,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694140,Stationery,Stationery & Media,Household,8887604,8887600,14003
8694184,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694184,Stationery,Stationery & Media,Household,8887604,8887600,14003
8694195,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
8694195,Stationery,Stationery & Media,Household,8887604,8887600,14003
8694322,Gift Wrap & Bags,Party Supplies,Household,13869,13945,14003
