prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5880590,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5880626,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5880659,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5882337,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
5882359,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5882360,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5882417,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883180,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883282,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883351,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883442,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883952,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5883996,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884048,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884252,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884263,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884285,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884296,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884300,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5884354,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5896648,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
5896659,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
5896660,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
5896670,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
5906887,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
5911796,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
5912212,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
5915538,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
5916133,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5918730,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
5919175,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
5950700,Lighting,Electrical,Household,12291,12387,14003
5954187,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5954187,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
5960215,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
5960259,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
5980008,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5983120,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
5986864,Bleach,Cleaning Goods,Household,12841,13228,14003
5986864,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
6000070,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6000070,Gloves,Dishwashing,Household,8898619,12938,14003
6004730,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6004730,Gloves,Dishwashing,Household,8898619,12938,14003
6005299,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6005299,Gloves,Dishwashing,Household,8898619,12938,14003
6005346,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6005346,Gloves,Dishwashing,Household,8898619,12938,14003
6005379,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6005379,Gloves,Dishwashing,Household,8898619,12938,14003
6009631,Chiller Bags & Bags,Reusable Shopping Bags,Household,8910801,8910800,14003
6010164,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
6010164,Insecticide & Weed Control,Garden,Household,13457,13514,14003
6068572,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
6071577,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
6071577,Bbq,Outdoors,Household,13649,13835,14003
6071577,Pool,Outdoors,Household,13735,13835,14003
6073062,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
