prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4253915,Car Care,DIY & Car,Household,8893406,8893404,14003
6276241,Laundry Liquid,Laundry,Household,12971,13095,14003
3466660,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
439649,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
439649,Gloves,Dishwashing,Household,8898619,12938,14003
7909809,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8633907,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
5152436,Stationery,Stationery & Media,Household,8887604,8887600,14003
5001190,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
9830131,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
9830131,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
1058196,Matches & Lighters,Outdoors,Household,13836,13835,14003
6121937,Stationery,Stationery & Media,Household,8887604,8887600,14003
6133903,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
8385576,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3087242,Stationery,Stationery & Media,Household,8887604,8887600,14003
3938791,Stationery,Stationery & Media,Household,8887604,8887600,14003
1840211,Stationery,Stationery & Media,Household,8887604,8887600,14003
3561300,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
7748583,Batteries,Electrical,Household,12313,12387,14003
3314800,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3059407,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3422664,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5247601,Stationery,Stationery & Media,Household,8887604,8887600,14003
8072253,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
9189154,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
6265664,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
3785577,Stationery,Stationery & Media,Household,8887604,8887600,14003
9894269,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4883458,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
9189711,"Fabric, Metal & Furniture",Cleaning Goods,Household,12844,13228,14003
4261276,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
7831461,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
7831461,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
8159227,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1012785,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
3975608,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3975608,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
8129521,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
9189347,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
3936912,Stationery,Stationery & Media,Household,8887604,8887600,14003
3975186,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
5531707,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
5531707,Gloves,Dishwashing,Household,8898619,12938,14003
1065001,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
80430,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
8086167,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
7262640,Stationery,Stationery & Media,Household,8887604,8887600,14003
2469775,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4790801,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6062270,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
6062270,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
7719009,Glassware,Homewares,Household,11972,12113,14003
7719009,Glasses,Ice & Accessories,Liquorland,89774,87942,85946
8386218,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
