prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1061725,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2981977,Men's Socks,Clothing & Accessories,Household,8888205,8888200,14003
2982540,Women's Socks,Clothing & Accessories,Household,8888209,8888200,14003
6383423,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
8968133,Women's Socks,Clothing & Accessories,Household,8888209,8888200,14003
1061747,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2982288,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
3629753,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
5291705,Men's Socks,Clothing & Accessories,Household,8888205,8888200,14003
7790965,Women's Socks,Clothing & Accessories,Household,8888209,8888200,14003
1061690,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6845085,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
2982277,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7665475,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7665500,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
3413415,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3413459,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3413437,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3413448,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3455991,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
7072236,Glassware,Homewares,Household,11972,12113,14003
7072258,Glassware,Homewares,Household,11972,12113,14003
5587290,Car Care,DIY & Car,Household,8893406,8893404,14003
4871288,Car Care,DIY & Car,Household,8893406,8893404,14003
3139142,Glassware,Homewares,Household,11972,12113,14003
4943200,Glassware,Homewares,Household,11972,12113,14003
3676695,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
4877091,Glassware,Homewares,Household,11972,12113,14003
5306733,Glassware,Homewares,Household,11972,12113,14003
8386230,Glassware,Homewares,Household,11972,12113,14003
3676673,Glassware,Homewares,Household,11972,12113,14003
6897781,Glassware,Homewares,Household,11972,12113,14003
7072134,Glassware,Homewares,Household,11972,12113,14003
5306518,Glassware,Homewares,Household,11972,12113,14003
7016698,Car Care,DIY & Car,Household,8893406,8893404,14003
8386251,Glassware,Homewares,Household,11972,12113,14003
7040025,Automotive,Outdoors,Household,12766,13835,14003
7040025,Car Care,DIY & Car,Household,8893406,8893404,14003
6897679,Glassware,Homewares,Household,11972,12113,14003
6065381,Glassware,Homewares,Household,11972,12113,14003
5306573,Glassware,Homewares,Household,11972,12113,14003
5580316,Matches & Lighters,Outdoors,Household,13836,13835,14003
7030542,Matches & Lighters,Outdoors,Household,13836,13835,14003
7039988,Car Care,DIY & Car,Household,8893406,8893404,14003
9041346,Media,Stationery & Media,Household,8887603,8887600,14003
9041346,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
5865350,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
7319306,Fabric Softener,Laundry,Household,12984,13095,14003
7319306,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
2458837,Fabric Softener,Laundry,Household,12984,13095,14003
2458837,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
1061703,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
