prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5121443,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
5133023,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5134183,Fabric Softener,Laundry,Household,12984,13095,14003
5134183,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5135528,Sewing,Homewares,Household,12124,12113,14003
5136906,Mugs & Cups,Homewares,Household,11976,12113,14003
5139008,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
5139008,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
5142137,Decorations,Party Supplies,Household,13906,13945,14003
5142181,Cups & Glasses,Party Supplies,Household,13939,13945,14003
5149169,Magazines,Stationery & Media,Household,8887602,8887600,14003
5152710,Stationery,Stationery & Media,Household,8887604,8887600,14003
5154453,Stationery,Stationery & Media,Household,8887604,8887600,14003
5155150,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
5155150,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
5156743,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
5156889,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5159209,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159210,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5159220,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159286,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159355,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159366,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159402,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159435,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159446,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159479,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5159480,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5163068,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5173301,Laundry Accessories,Laundry,Household,13296,13095,14003
5176730,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
5177030,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
5179057,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5185843,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
5185843,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
5186121,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
5188998,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
5197026,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5198754,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5199622,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5211580,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5211580,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
5219366,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5226408,"Fabric, Metal & Furniture",Cleaning Goods,Household,12844,13228,14003
5228334,Bleach,Cleaning Goods,Household,12841,13228,14003
5228673,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
5228673,Gloves,Dishwashing,Household,8898619,12938,14003
5228695,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
5228695,Gloves,Dishwashing,Household,8898619,12938,14003
5228709,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
5228709,Gloves,Dishwashing,Household,8898619,12938,14003
5231543,Car Care,DIY & Car,Household,8893406,8893404,14003
5241208,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5249436,Stationery,Stationery & Media,Household,8887604,8887600,14003
5256635,Stationery,Stationery & Media,Household,8887604,8887600,14003
5256985,Stationery,Stationery & Media,Household,8887604,8887600,14003
