prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8423085,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
8423085,Baby Formula And Food,Personal & Baby Care,Down Down,8912025,8906015,8906007
8423165,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423198,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423223,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423245,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423256,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423369,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
8423369,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423540,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
8423540,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
8537131,Baby Medicinal,Bath & Skincare,Baby,8904223,8904204,15603
8578671,Nappy Change Accessories,Baby Accessories,Baby,8904225,8904206,15603
8582500,Baby Oil,Bath & Skincare,Baby,8904221,8904204,15603
8584153,Baby Hair Care,Bath & Skincare,Baby,8904217,8904204,15603
8593176,Baby Hair Care,Bath & Skincare,Baby,8904217,8904204,15603
8760904,Specialty Formula,Baby Formula,Baby,8904008,8904001,15603
8771988,Baby Food Jars,Baby & Toddler Food,Baby,8904019,8904003,15603
8842248,Baby Bibs,Baby Clothing,Baby,8904406,8904402,15603
8900989,Cow Formula,Baby Formula,Baby,8904005,8904001,15603
8913346,Baby Hair & Body Wash,Bath & Skincare,Baby,8904218,8904204,15603
8988935,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
8988935,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8989086,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
8989086,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8996875,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8997018,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
9009795,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
9009810,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
9152595,Baby Bath,Bath & Skincare,Baby,8904215,8904204,15603
9153780,Nappy Rash Treatment,Bath & Skincare,Baby,8904219,8904204,15603
9208099,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9240808,Refill Pack,Baby Wipes,Baby,8904401,8904203,15603
9263483,Nappies,Nappies & Nappy Pants,Baby,8904012,8904002,15603
9263494,Nappies,Nappies & Nappy Pants,Baby,8904012,8904002,15603
9263508,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9263519,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9322527,Nappies,Nappies & Nappy Pants,Baby,8904012,8904002,15603
9522049,Large Pack,Baby Wipes,Baby,8904213,8904203,15603
9636070,Nappies,Nappies & Nappy Pants,Baby,8904012,8904002,15603
9636106,Nappies,Nappies & Nappy Pants,Baby,8904012,8904002,15603
9708670,Cow Formula,Baby Formula,Baby,8904005,8904001,15603
9772636,Baby Cups,Bottles & Feeding,Baby,8904234,8904207,15603
9859814,Bed Mats,Nappies & Nappy Pants,Baby,8904009,8904002,15603
9860416,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9860427,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9860438,Nappy Pants,Nappies & Nappy Pants,Baby,8904013,8904002,15603
9936187,Kids Hair Care,Hair Care,Health & Beauty,620287739,14459,15083
9936187,Baby Hair & Body Wash,Bath & Skincare,Baby,8904218,8904204,15603
9936187,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
9936187,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
