prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3767473,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
3767473,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
5239669,Nappy Change Accessories,Baby Accessories,Baby,8904225,8904206,15603
6293659,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
6293659,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
3766459,Chia Seeds And Quinoa,Health Foods & Diet,Dietary & World Foods,675041421,674135563,674112512
3766459,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
4158936,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
5046600,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
6027112,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8971885,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8148945,Baby Moisturiser,Bath & Skincare,Baby,8904222,8904204,15603
3620227,"Energy, Sports Drinks & Supplements",Sports Nutrition,Dietary & World Foods,675071005,674136101,674112512
3620227,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
7572126,Baby Food Pouches,Baby & Toddler Food,Baby,8904017,8904003,15603
8423019,Baby Pasta,Baby & Toddler Food,Baby,8904023,8904003,15603
6487735,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
6487735,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
2365099,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
3018909,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
3292718,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
3292718,Baby & Toddler Snacks,Baby & Toddler Food,Baby,8904018,8904003,15603
2131553,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
2131553,Baby Cereals,Baby & Toddler Food,Baby,8904021,8904003,15603
4163470,Baby,Organic,Dietary & World Foods,675068241,674135800,674112512
