prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3067868,Antipasto,Entertaining,Deli,641091778,641076560,8892715
2076717,"Kabana, Pancetta & Mortadella",Deli Meats,Deli,8892720,8892717,8892715
5923944,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
5923944,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
8167860,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
8167860,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
6998745,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6998745,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
5725656,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
5725656,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
3174904,Salami,Deli Meats,Deli,8892721,8892717,8892715
3110752,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
3273316,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
3273316,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
3273316,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7160016,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
7160016,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
7160016,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7766155,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
7766155,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
7766155,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
9777083,"Kabana, Pancetta & Mortadella",Deli Meats,Deli,8892720,8892717,8892715
8882628,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
8882628,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
4304233,Deli Bacon,Deli Meats,Deli,8892718,8892717,8892715
8118740,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
8118740,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
8118740,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
1102061,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1102061,New Sliced Meats,NEW Sliced Meats,Deli,849218190,849217995,8892715
1102061,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
3226655,Blue Cheese,Cheese,"Dairy, Eggs & Fridge",8882202,8882200,1300
3226655,Deli Blue Cheese,Gourmet Cheese,Deli,8892754,8892750,8892715
3226655,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5429766,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
5429766,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
5429766,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5738556,Frankfurts & Kransky Packaged,Deli Packaged Meat,Deli,648187292,8901800,8892715
5738556,Packaged Frankfurts,Packaged Deli Meats,"Dairy, Eggs & Fridge",795552,79555,1300
