prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8958730,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8958730,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
1097020,Frozen Meat Free,"Frozen Chicken, Beef & Pork",Frozen,8904601,85615,85471
8151892,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1167872,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3866522,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3533993,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
5862180,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
5862180,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7173754,Fish Fillets,Frozen Fish & Seafood,Frozen,85632,85612,85471
7207346,Fish Fillets,Frozen Fish & Seafood,Frozen,85632,85612,85471
7207346,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
7643064,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
7643064,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
8953635,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
3243585,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
3243585,Tropical,Frozen Fruit,Frozen,85635,85613,85471
1168886,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3866533,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
5201236,Asian Party Food,Frozen Pastry & Party Food,Frozen,85648,85616,85471
7035091,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3534001,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
372606,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
3880352,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
3880352,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
3989872,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3989919,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
424674,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
424674,Sorbet & Gelato,Ice Cream,Frozen,85641,85614,85471
4469164,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
2414671,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
2946262,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7073126,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
7073126,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
7035105,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1062182,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
1062193,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
1062193,Chicken Wing & Nibbles,"Frozen Chicken, Beef & Pork",Frozen,85646,85615,85471
3533949,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
4472453,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
4506147,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
9187578,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
9188050,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1404708,New Protein & Meals,NEW Dairy,"Dairy, Eggs & Fridge",799619377,799618770,1300
1404708,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
3513351,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3778083,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
1100124,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
3533938,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3558440,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
3558440,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
3572930,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
4506114,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7033697,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7085395,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
7643042,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
7643042,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
8421614,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8556045,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8556045,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8739282,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
