prodid,brand,name,size,current_price,full_price,raw_description
2143417,Hanabi,Frozen Surimi Fried Fish Balls,500g,5.3,0,HANABI SURIMI FRIED FISH BALLS 500G
2232528,Coles,Vanilla Ice Cream Sandwich,440mL,3.8,0,COLES VANILLA ICE CREAM SANDWICH
2257620,Birds Eye,Seasoned Sides Mediterranean Mix Cherry Tomatoes Zucchini Capsicum Potato & Onion,600g,7.0,0,BIRDS EYE SEASONED SIDES MEDITERRANEAN MIX CHEERY TOMATOES ZUCCHINI POTATO & ONION 600G
2266246,Nanna's,Frozen Golden & Crispy Snack Apple Pies,450g,6.5,0,NANNA'S SNACK APPLE PIES:APPLE:.:450 GRAM
2271348,Coles,Beer Battered Steakhouse Chips,750g,4.5,0,COLES BEER BATTERED STEAKHOUSE CHIPS 750G
2313244,Annabel Karmel,Meals Bolognaise Pasta Bake,200g,4.3,0,ANNABEL KARMEL MEALS BOLOGNAISE PASTA BAKE:BOLOGNAISE PASTA BAKE:.:200 GRAM
2313335,Annabel Karmel,Meals Spaghetti And Meatballs,200g,4.3,0,ANNABEL KARMEL MEALS:SPAGHETTI AND MEATBALLS:.:200 GRAM
2313346,Annabel Karmel,Meals Cottage Pie,200g,4.3,0,ANNABEL KARMEL MEALS COTTAGE PIE:COTTAGE PIE:.:200 GRAM
2313357,Annabel Karmel,Meals Vegetable And Pasta Bake,200g,4.3,0,ANNABEL KARMEL MEALS:VEGETABLE AND PASTA BAKE:.:200 GRAM
2359573,Birds Eye,Frozen Fish Fillets With Original Crumb Oven Bake 14 Pieces,1kg,19.0,0,BIRDS EYE OVEN BAKE ORIGINAL CRUMB FISH FILLETS 1KG
239785,Peters,Originalvanilla Ice Cream,2L,5.5,0,PETERS ORIGINALVANILLA ICE CREAM 2L
2426138,Coles,Ice Cream Sandwich Cookies & Cream,440 ml,3.8,0,COLES ICE CREAM SANDWICH:COOKIES & CREAM:.:440 ML
2426251,Coles,Irresistible Ice Cream Vanilla Bean,1L,6.5,0,COLES IRRESISTIBLE ICE CREAM 1L:VANILLA BEAN:.:1 LITRE
2426262,Coles,Irresistible Ice Cream Salted Caramel,1L,6.5,0,COLES IRRESISTIBLE  ICE CREAM 1L:SALTED CARAMEL:.:1 LITRE
2442167,Coles,Hoki Fillets,700g,12.0,0,COLES HOKI FILLETS 700G
2442247,Coles,Prawns Cooked Peeled Tail On,350g,13.0,0,COLES PRAWNS COOKED PEELED TAIL ON 350 GRAM
2481952,Coles,Vegetable Cocktail Spring Rolls 60 Pack,1kg,6.6,0,COLES VEGETABLE COCKTAIL SPRING ROLLS 60 PACK 1KG
2481963,Coles,Vegetable Spring Rolls 16 Pack,270g,1.85,0,COLES VEGETABLE COCKTAIL SPRING ROLLS 16 PACK 270G
251124,McCain,Frozen Supreme Family Pizza,500g,8.5,0,MCCAIN FAMILY FROZEN PIZZA:SUPREME:.:500 GRAM
2523586,Nanna's,Frozen French Style Crepes,400g,7.25,0,NANNA'S FROZEN FRENCH STYLE CREPES 400G
2632162,Coles,Frozen Hawaiian Pizza,500g,4.5,0,COLES HAWAIIAN PIZZA 500GRAM
2662196,Coles,Margherita Pizza,470g,4.5,0,COLES MARGHERITA PIZZA
268900,Sara Lee,Frozen Chocolate Buttercake,350g,9.0,0,SARA LEE FROZEN BUTTERCAKE:CHOCOLATE:.:350GRAM
2700580,Coles Simply,Australian Beef Burgers,800g,9.3,0,COLES SIMPLY AUSTRALIAN BEEF BURGERS 800G
2726798,Inghams,Frozen Southern Style Chicken Tenders,400g,5.5,0,INGHAMS SOUTHERN STYLE CHICKEN TENDERS 400G
2733104,Coles,Party 30 Pack,1.25kg,13.0,0,COLES PARTY PACK 30 PK 1.25KG
2740085,Birds Eye,Steam Fresh Carrot Cauliflower & Broccoli Mix 5 Pack,750g,5.5,0,BIRDS EYE STEAM FRESH CARROT CAULIFLOWER & BROCCOLI MIX 5PK 750 GRAM
2741011,Birds Eye,Steam Fresh Carrot Broccoli & Corn Mix 5 Pack,750g,5.5,0,BIRDS EYE STEAM FRESH CARROT BROCCOLI & CORN MIX 5PK 750 GRAM
2743254,Birds Eye,Snap Frozen Winter Veg Green Beans Carrot Cauliflower & Broccoli,1kg,6.5,0,BIRDS EYE SNAP FROZEN WINTER VEG GREEN BEANS CARROT CAULIFLOWER & BROCCOLI 1KG
2744472,Zooper Dooper,Water Ice Sourz,24 pack,7.2,0,ZOOPER DOOPER WATER ICE SOURZ 24PACK
2750034,Fry's,Frozen Gluten Free Nuggets With Rice Protein & Chia,240g,7.1,0,FRY'S FROZEN RICE PROTEIN & CHIA SEED NUGGETS 240G
2750056,Coles I'm Free From,Chicken Nuggets,400g,8.0,0,COLES I'M FREE FROM CHICKEN NUGGETS 400G
2750089,Fry's,Frozen 4 Quinoa & Brown Rice Protein Burgers,320g,7.1,0,FRY'S FROZEN RICE PROTEIN & QUINOA CHICKEN STYLE BURGERS 320G
2752674,Haagen Dazs,Belgian Chocolate Ice Cream Tub,457mL,13.5,0,HAAGEN-DAZS BELGIAN CHOCOLATE ICE CREAM TUB 457 ML
