prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8739318,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8764472,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8764472,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8764483,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8764483,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8764494,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8764494,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8764552,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8764552,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8764825,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
8764825,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
8764825,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8764870,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
8764870,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8767594,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8767594,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8768327,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8768327,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8768407,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8768407,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8768495,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8768495,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8768622,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8768622,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8775297,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
8775297,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8778218,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
8778218,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8794429,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8794429,Fish Fingers & Cakes,Frozen Fish & Seafood,Frozen,85631,85612,85471
