prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3276879,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
3276879,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7016494,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
7016494,Chilled Juice,Juice,Drinks,98640,98624,11456
3468042,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3468042,Indian Food & Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",679997,477564,1300
3776758,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
6734914,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8400352,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
8400352,Pouch,Yoghurt,"Dairy, Eggs & Fridge",8915820,8915804,1300
8873172,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
8894456,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
8894456,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
8949092,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
2875109,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
2875109,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
4376416,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8986521,Pizzas,Ready To Eat Meals,"Dairy, Eggs & Fridge",546777,477564,1300
8986521,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8986521,Pizzas,Frozen Pizza & Bases,Frozen,85654,85617,85471
5003618,Fruit & Flavoured Cheese,Gourmet Cheese,Deli,641099959,8892750,8892715
5003618,Specialty & Entertaining Cheese,Cheese,"Dairy, Eggs & Fridge",8882209,8882200,1300
5003618,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5063008,Soups & Stews,Ready To Eat Meals,"Dairy, Eggs & Fridge",654654,477564,1300
4688441,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
4688441,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
5071185,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
7749203,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
7749203,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
7830549,Soups & Stews,Ready To Eat Meals,"Dairy, Eggs & Fridge",654654,477564,1300
3468064,Thai Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",12443,477564,1300
3468064,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
4217875,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
4217875,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
4217875,Indian Food & Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",679997,477564,1300
8441371,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8087625,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1039023,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
3251528,Custards,Cream & Custard,"Dairy, Eggs & Fridge",8915811,8915801,1300
5587111,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
6734890,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
6734903,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8685445,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
1024547,Soups & Stews,Ready To Eat Meals,"Dairy, Eggs & Fridge",654654,477564,1300
8087352,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
7829313,Pies & Pastries,Ready To Eat Meals,"Dairy, Eggs & Fridge",15214,477564,1300
1039453,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
5937417,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
7083130,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8969872,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
