prodid,brand,name,size,current_price,full_price,raw_description
3655108,Coles Nature's Kitchen,Silken Tofu,300g,2.3,0.0,COLES NATURES KITCHEN SILKEN TOFU 300G
3655119,Coles Nature's Kitchen,Tempeh,300g,4.5,0.0,COLES NATURES KITCHEN TEMPEH 300G
3676946,Coles,Sour Cream,300g,3.3,0.0,COLES SOUR CREAM 300G
3676979,Coles,Light Sour Cream,300g,3.3,0.0,COLES SOUR CREAM LIGHT 300G
3676980,Coles,Sour Cream,500g,5.0,0.0,COLES SOUR CREAM 500G
3676990,Coles,Light Sour Cream,500g,5.0,0.0,COLES LIGHT SOUR CREAM 500G
368584,Pauls,Physical Hi Calcium Low Fat Milk Carton,1L,3.6,0.0,PAULS PHYSICAL HI CALCIUM LOW FAT MILK 1L CTN
3721971,Gippsland Dairy,Strawberry Cream Twist Yoghurt,700g,7.9,0.0,GIPPSLAND TWIST DAIRY YOGHURT 700G:STRAWB CREAM:.:700 GRAM
3723649,Yoplait,Fruche Vanilla Beans 2 x 150g,2 Pack,3.0,0.0,YOPLAIT FRUCHE VANILLA BEANS 2X150G
3724324,Nudie,Nothing But Apple Juice,400mL,4.5,0.0,NUDIE NOTHING BUT APPLE JUICE 400ML
3724390,Nudie,Nothing But Orange Juice,400mL,4.5,0.0,NUDIE NOTHING BUT ORANGE JUICE 400ML
3724696,Kebia,Bulgarian Sheep's Cheese,400g,13.0,0.0,KEBIA BULGARIAN SHEEPS CHEESE 400G
3738431,Nudie,Byron Breeze Juice,2L,9.0,0.0,NUDIE BYRON BREEZE JUICE 2L
3740660,Bonsoy,Almond Milk,1L,4.5,0.0,BONSOY ALMOND MILK
3752705,Primo,Stacker Leg Ham Cheese & Crackers,50g,4.5,0.0,PRIMO STACKER LEG HAM CHEESE & CRACKERS 50G
3755430,Primo,Stacker Mild Salami Cheese & Crackers,50g,4.5,0.0,PRIMO STACKER MILD SALAMI CHEESE & CRACKERS 50G
3755441,Primo,Stackers Spicy Chorizo Cheese & Crackers,50g,4.5,0.0,PRIMO STACKERS SPICY CHORIZO CHEESE & CRACKERS 50G
3756987,Primo,Stacker Chicken Cheese & Rice Crackers,45g,4.5,0.0,PRIMO STACKER CHICKEN CHEESE & RICE CRACKERS 45G
3757006,Primo,Stacker Danish Salami Cheese & Crackers,45g,4.5,0.0,PRIMO STACKER DANISH SALAMI CHEESE & CRACKERS 45G
3757163,Riverina,Haloumi,900g,21.0,0.0,RIVERINA HALOUMI 900G
3757549,Mainland,On The Go Cheese & Balsamic Beetroot Lunch Pack,110g,4.9,5.5,MAINLAND CHEESE ON THE GO LUNCH PACK BALSAMIC BEETROOT 110G
3762673,Boss,Iced Latte Coffee,237mL,4.0,0.0,BOSS ICED LATTE COFFEE 237ML
3762710,Boss,Iced Long Black Coffee,237mL,4.0,0.0,BOSS ICED LONG BLACK COFFEE 237ML
3764158,Pauls,Coffee Flavoured Milk,400mL,3.3,4.0,PAULS ZYMIL COFFEE FLAVOURED MILK 400ML
3766426,Coles Kitchen,Cheese & Garlic Baguette,250g,2.9,0.0,COLES KITCHEN CHEESE & GARLIC BAGUETTE 250GRAM
3766798,Coles Kitchen,Broccoli Cauliflower & Parmesan Soup,300g,4.0,0.0,COLES KITCHEN BROCCOLI CAULIFLOWER & PARMESAN SOUP 300GRAM
3769480,Youfoodz,Slow Cooked Bbq Beef And Mash Meal,326g,11.0,0.0,YOUFOODZ SLOW COOKED BBQ BEEF & MASH MEAL 326G
3769990,Coles Kitchen,Garlic Naan 2,360g,3.9,0.0,COLES KITCHEN 2 GARLIC NAAN 360GRAM
3771131,Coles Kitchen,Cauliflower Cheese,350g,,,COLES KITCHEN CAULIFLOWER CHEESE 350G
3771142,Coles Kitchen,Scalloped Potato,350g,5.5,0.0,COLES KITCHEN SCALLOPED POTATO 350G
3771540,Coles Finest,Beef Ragu Fettucine,400g,11.0,0.0,COLES FINEST BEEF RAGU FETTUCCINE 400G
3771550,Coles Finest,Chicken And Pancetta Carbonara Fettuccine,400g,,,COLES FINEST CHICKEN AND PANCETTA CARBONARA FETTUCCINE 400G
3771572,Coles Finest,Beef Ragu Lasagne,700g,,,COLES FINEST BEEF RAGU LASAGNE 700G
3775926,Herbert Adams,Quiche Bacon Chedder Zucchini,700g,19.0,0.0,HERBERT ADAMS QUICHE:BACON CHEDDER ZUCCHINI:.:700 GRAM
3783764,Great Ocean Road,Pat Butter Sea Salt,250g,6.0,0.0,GREAT OCEAN ROAD PAT BUTTER SEA SALT 250 GR
3783775,Great Ocean Road,Pat Butter Unsalted,250g,6.0,0.0,GREAT OCEAN ROAD PAT BUTTER UNSALTED 250 GRAM
3793509,Australias Own,Barista Oat Milk,1L,4.0,4.5,AUSTRALIAS OWN BARISTA OAT MILK
3793510,Australias Own,Barista Macadamia Milk,1L,4.0,4.5,AUSTRALIAS OWN BARISTA MACADAMIA MILK
3796380,Coles,Dutch Edam,230g,5.5,0.0,COLES DUTCH EDAM 230G
3796405,Coles,Dutch Gouda,265g,5.5,0.0,COLES DUTCH GOUDA 265G
3796427,Coles,Dutch Maasdam,260g,5.5,0.0,COLES DUTCH MAASDAM 260G
381312,Bulla,Thickened Cream,600mL,6.0,0.0,BULLA THICKENED CREAM 600ML
381323,Bulla,Thickened Cream,300mL,3.5,0.0,BULLA THICKENED CREAM 300ML
3816874,Jalna,Lactose Free Yoghurt Greek Natural,1kg,8.9,0.0,JALNA LACTOSE FREE YOGHURT GREEK NATURAL 1KG
3825230,Cocobella,Coconut Natural Yoghurt,900g,9.5,0.0,COCOBELLA COCONUT YOGHURT NATURAL 900G
3830864,Dairy Farmers,Thick & Creamy Yoghurt Lemon,600g,5.95,0.0,DAIRY FARMERS THICK & CREAMY YOGHURT LEMON 600 GR
3830911,Farmers Union,Yoghurt Peach 130g,130g,2.5,0.0,FARMERS UNION YOGHURT PEACH 130G
3835595,Wicked Sister,Vanilla Bean Creme Caramel 2X150Gram,300g,4.9,0.0,WICKED SISTER VANILLA BEAN CREME CARAMEL 2X150GRAM
