prodid,brand,name,size,current_price,full_price,raw_description
1436420,Gippsland Dairy,Toffee & Honeycomb Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST TOFFEE & HONEYCOMB YOGHURT 160 GRAM
1438540,Jalna,Greek Style Sweet & Creamy Yoghurt,1kg,8.8,0.0,JALNA GREEK STYLE YOGHURT SWEET & CREAMY 1KG
1446242,Bega,Easy Melt Colby Block,500g,10.5,0.0,BEGA CHEESE EASY MELT COLBY BLOCK 500G
1446286,Bega,Easy Melt Colby Slices,250g,7.5,0.0,BEGA CHEESE EASY MELT COLBY SLICES 250G
144827,Kraft,Grated Parmesan Cheese Cannister,250g,9.8,0.0,KRAFT GRATED PARMESAN CHEESE CANNISTER 250G
1462511,Coles,Edam Cheese Slices,200g,5.35,0.0,COLES EDAM CHEESE SLICES 200G
1462533,Coles,Gouda Cheese Slices,200g,5.35,0.0,COLES GOUDA CHEESE SLICES 200G
1462544,Coles,Swiss Style Cheese Slices,200g,5.35,0.0,COLES SWISS CHEESE SLICES 200G
1462555,Coles,Havarti Cheese Slices,200g,5.35,0.0,COLES HAVARTI CHEESE SLICES 200G
1472231,Coles,Australian Tasty Cheese Slices,250g,6.0,0.0,COLES AUSTRALIAN TASTY CHEESE SLICES 250G
1503062,The Laughing Cow,Cheese Light 8 Portion,133g,5.0,0.0,THE LAUGHING COW CHEESE LIGHT 8 PORTIONS 133G
166557,Bega,Strong & Bitey Vintage Cheese Block,250g,7.5,0.0,BEGA CHEESE BLOCK STRONG & BITEY VINTAGE 250G
166568,Bega,Cheese Block Tasty,750g,13.5,0.0,BEGA CHEESE BLOCK TASTY 750G
1691064,Coles,Pizza Blend Shredded Cheese,700g,9.5,0.0,COLES PIZZA BLEND SHREDDED CHEESE 700G
1730188,Lurpak,Butter Garlic,125g,4.0,0.0,LURPAK BUTTER GARLIC 125G
1778617,Devondale,Regular Pat Butter,250g,4.6,5.3,DEVONDALE BUTTER BLOCK SALTED  250GRAM
1828395,Liddells,Cream Cheese,250g,6.3,0.0,LIDDELLS LACTOSE FREE CREAM CHEESE 250G
1843435,Dodoni,Halloumi,225g,8.5,0.0,DODONI HALLOUMI 225G
1850656,Coles,Lactose Free Long Life Full Cream Milk,1L,2.0,0.0,COLES LACTOSE FREE LONG LIFE MILK:FULL CREAM:.:1 LITRE
1850667,Coles,Lactose Free Uht Milk Low Fat,1L,2.0,0.0,COLES LACTOSE FREE UHT MILK:LOW FAT:.:1 LITRE
1852210,Coles,Almond Milk Unsweetened,1L,2.0,0.0,COLES ALMOND MILK:UNSWEETENED:.:1 LITRE
1865325,Montefiore,Mascarpone,250g,6.5,0.0,MONTEFIORE MASCARPONE 250G
1870540,Dairy Farmers,Thick & Creamy Caramelised Fig Yoghurt,600g,5.95,0.0,DF THICK & CREAMY YOGHURT CARAMELISED FIG 600G
1870573,Farmers Union,Regular Greek Yoghurt 4 Pack,640g,6.5,0.0,FARMERS UNION YOGHURT GREEK REGULAR 4X160G
1872900,Gippsland Dairy,Toffee & Honeycomb Twist Yoghurt,700g,7.9,0.0,GIPPSLAND TWIST YOGHURT TOFFEE & HONEYCOMB 700G
1882506,Coles,Apple Juice,3L,5.0,0.0,COLES APPLE JUICE 3L
189279,Fairy,Margarine Cooking,250g,2.85,0.0,FAIRY MARGARINE COOKING
189494,Supafry,Solid Cooking Oil,500g,4.5,0.0,SUPAFRY OIL COOKING SOLID
189712,Bega,Tasty Block,500g,10.5,0.0,BEGA CHEESE TASTY BLOCK 500G
190100,Western Star,Dairy Butter Unsalted Cultured,250g,5.2,0.0,WESTERN STAR DAIRY BUTTER UNSALTED CULTURED
1902454,Pauls,Zymil Lactose Free Full Cream Milk,2L,6.8,0.0,PAULS ZYMIL LACTOSE FREE FULL CREAM MILK 2L
1902465,Pauls,Zymil Lactose Free Low Fat Milk,2L,6.8,0.0,PAULS ZYMIL LACTOSE FREE LOW FAT MILK 2L
1909941,Devondale,Full Cream Milk,3L,5.95,0.0,DEVONDALE FULL CEAM MILK 3L
1909952,Devondale,Light Milk,3L,5.95,0.0,DEVONDALE LIGHT MILK 3L
1911604,Devondale,Light Milk,2L,4.2,4.4,DEVONDALE LIGHT MILK 2L
1913790,Devondale,Full Cream Milk,2L,4.2,4.4,DEVONDALE FULL CREAM MILK 2L
1922713,Coles,Cheesey Peelers 8x20g,160g,4.8,0.0,COLES CHEESEY PEELERS 12X8 160G
192411,Cheer,Tasty Cheese Block,1kg,14.95,0.0,CHEER TASTY CHEESE BLOCK 1KG
1944192,Rokeby,Protein Smoothie Dutch Chocolate,425mL,4.7,0.0,ROKEBY PROTEIN SMOOTHIE DUTCH CHOCOLATE 425ML
1960086,Gotzinger,Smallgoods Cheese Kransky Chipolata,400g,10.5,0.0,GOTZINGER SMALLGOODS CHEESE KRANSKY CHIPOLATA 400G
1978140,Coles Simply,Sandwich Slices 84 Pack,1Kg,13.0,0.0,COLES SIMPLY SANDWICH SLICES 84PK:.:1KG
1980491,Coles Simply,Smokey Flavoured Sandwich Slices 12 Pack,250g,3.8,0.0,COLES SIMPLY SMOKEY FLAVOURED SANDWICH SLICES 12 PACK 250G
1985917,Devondale,Butter Block Unsalted,250g,4.6,5.3,DEVONDALE BUTTER BLOCK UNSALTED 250G
1987118,Sanitarium,So Good Long Life Unsweetened Almond & Coconut Milk,1L,2.9,0.0,SO GOOD UNSWEETENED ALMOND & COCONUT UHT MILK 1L
1988438,Kenilworth,Roast Garlic & Cracked Pepper Cheddar,165g,5.5,0.0,KENILWORTH CHEDDAR GARLIC & PEPPER 165G
1988460,Kenilworth,Cheddar Mango & Macadamia,165g,5.5,0.0,KENILWORTH CHEDDAR MANGO & MACADAMIA 165G
1988529,Kenilworth,Sweet Chilli Sour Cream & Bell Peppers Club Cheddar Cheese,165g,5.5,0.0,KENILWORH CHEDDAR SWEET CHILLI SOUR CREAM & BELL PEPPERS 165G
