prodid,brand,name,size,current_price,full_price,raw_description
9082489,La Famiglia,Stone Baked Garlic Ciabatta,330g,8.0,0.0,LA FAMIGLIA STONE BAKED GARLIC CIABATTA
9089036,Sanitarium,So Good Long Life Original Almond Milk,1L,2.9,0.0,SANITARIUM SO GOOD ALMOND MILK UHT
9107728,Coles,Fresh Lite Milk,3L,4.65,0.0,COLES FRESH LITE MILK 3L
9131063,Sunrise,Cage Free Eggs 12 Pack,700g,7.5,0.0,SUNRISE CAGE FREE EGGS 12PK 700G
9152518,Moira Macs,RSPCA Approved Shredded Chicken,420g,8.0,0.0,MOIRA MACS RSPCA SHREDDED CHICKEN
9161610,Veef,Plant Based Chorizo Sausage,300g,6.0,0.0,VEEF PLANT BASED CHORIZO SAUSAGE 300G
9164255,Providore,Creamy Tomato Vodka Pasta Sauce,400g,6.0,0.0,PROVIDORE CREAMY TOMATO VODKA PASTA SAUCE 400G
9182202,Great Ocean Road,Extra Tasty Cheese Block,500g,9.0,0.0,GREAT OCEAN ROAD CHEESE BLOCK EXTRA TASTY
9182213,Great Ocean Road,Vintage Cheese Block,500g,9.0,0.0,GREAT OCEAN ROAD CHEESE BLOCK VINTAGE
9184139,Bega,Natural 25% Red Fat Tasty Slices 30 pack,500g,11.0,0.0,BEGA CHEESE COUNTRY LIGHT TASTY 25% LESS FAT 25% MORE PROTEIN NATURAL SLICES 500G
9194482,Youfoodz,Fueld Mexican Chicken Burrito,404g,10.8,12.0,YOUFOODZ FUELD MEXICAN CHICKEN BURRITO BOWL 404G
9194573,Youfoodz Fueld,Beef Stroganoff & Pasta,405 GRAM,10.8,12.0,YOUFOODZ FUELD BEEF STROGANOFF WITH PASTA 405G
9194584,Youfoodz,Fueld Texas BBQ Chicken With Mash Potato,405g,10.8,12.0,YOUFOODZ FUELD TEXAS BBQ CHICKEN WITH MASH POTATO 405G
9230270,Supreme Quality Foods,Roti Mini,125g,3.7,0.0,SUPREME QUALITY FOODS ROTI MINI 125G
9238792,Coles,Chocolate Dairy Dessert 12 Pack,1.2kg,5.9,0.0,COLES CHOCOLATE DAIRY DESSERT 12PK
9269479,Sanitarium,So Good Extra Creamy Almond Milk,1L,2.9,0.0,SO GOOD EXTRA CREAMY ALMOND MILK 1L
9269490,Milklab,Coconut Milk,1L,5.5,0.0,MILKLAB COCONUT MILK 1L
9274050,Oak,Vanilla Malt Flavoured Milk,600ml,3.95,0.0,OAK VANILLA MALT FLAVOURED MILK 600 ML
9276893,Daily Juice,Blends Orchard Zest,2L,6.9,0.0,DAILY JUICE BLENDS ORCHARD ZESTS 1L
9278276,The Juice Brothers,Pine Lime Twist,1L,5.0,0.0,THE JUICE BROTHERS PINE LIME TWIST 1L
9279337,Daily Juice,Blends Sunset Bliss,1L,4.0,4.5,DAILY JUICE BLENDS SUNSET BLISS 1L
9317935,Great Ocean Road,Fresh Full Cream Milk,1L,2.9,0.0,GREAT OCEAN ROAD FRESH FULL CREAM MILK 1L
9321070,Great Ocean Road,Fresh Full Cream Milk,2L,4.7,0.0,GREAT OCEAN ROAD FRESH FULL CREAM MILK
9321138,Great Ocean Road,Fresh Low Fat Milk,2L,4.7,0.0,GREAT OCEAN ROAD FRESH LOW FAT MILK 2L
9321230,Great Ocean Road,Chocolate Flavoured Milk,2L,5.5,0.0,GREAT OCEAN ROAD CHOCOLATE FLAVOURED MILK 2L
9321240,Great Ocean Road,Iced Coffee Flavoured Milk,2L,5.5,0.0,GREAT OCEAN ROAD COFFEE FLAVOURED MILK 2L
9332746,Pauls,Plus Protein Desserts Caramel,160g,3.1,0.0,PAULS PLUS PROTEIN DESSERTS CARAMEL 160GRAM
9334672,Lemnos,Foods Dairy Cheese Paneer,200g,8.0,0.0,LEMNOS FOODS DAIRY CHEESE PANEER
9363954,Don,Liverwurst Latvian,100g,2.6,0.0,DON LIVERWURST LATVIAN 100G
93760,Western Star,Chef's Choice Unsalted Cultured Butter,500g,8.5,0.0,WESTERN STAR CHEF'S CHOICE UNSALTED 500G
9400960,Bega,Cheese Tasty Protein Natural Slices,250g,7.5,0.0,BEGA CHEESE TASTY PROTEIN NATURAL SLICES 250G
9411773,Pauls,Smarter White Milk 2% Fat Full Cream Taste Bottle,1L,3.2,0.0,PAULS SMARTER WHITE MILK 2% FAT FULL CREAM TASTE 1L BOTTLE
9411784,Pauls,Smarter White Milk 2% Fat Full Cream Taste,2L,4.85,0.0,PAULS SMARTER WHITE MILK 2% FAT FULL CREAM TASTE 2L
9435160,La Famiglia,Bread Slices Garlic 9 Pack,270g,6.5,0.0,LA FAMIGLIA 9PK BREAD SLICES:GARLIC:.:270 GRAM
9453456,Coles,Free Range Eggs 12 Pack,600g,6.2,0.0,COLES FREE RANGE EGGS 12PK 600G
9453478,Coles,Free Range Eggs 12 Pack,700g,6.6,0.0,COLES FREE RANGE EGGS 12PK 700G
9488552,Coles,Low Fat Creamed Cottage Cheese,500g,6.0,0.0,COLES LOW FAT CREAMED COTTAGE CHEESE 500G
9508026,Coles,Cheese Shredded Mozzarella,250g,5.5,0.0,COLES CHEESE SHREDDED MOZZARELLA 250G
9536247,Perfect Italiano Cheese,Perfect Pizza Lactose Free,250g,6.5,0.0,PERFECT ITALIANO PERFECT PIZZA LACTOSE FREE 250G
9536258,Perfect Italiano Cheese,Perfect Bakes Lactose Free,250g,6.5,0.0,PERFECT ITALIANO CHEESE PERFECT BAKES LACTOSE FREE 250G
9549690,Vitasoy,Barista Oat Milk,1L,4.5,0.0,VITASOY BARISTA OAT MILK 1L
9553971,Pureharvest,Organic Malt Free Long Life Soy Drink,1L,2.2,0.0,PUREHARVEST NATURES SOY ORGANIC MALT FREE
9554497,Coles,Strawberry Yoghurt,1kg,4.0,0.0,COLES STRAWBERRY YOGHURT 1KG
9554500,Coles,Vanilla Yoghurt,1kg,4.0,0.0,COLES VANILLA YOGHURT 1KG
9554511,Coles,Peach & Mango Yoghurt,1kg,4.0,0.0,COLES PEACH & MANGO YOGHURT:.:1 KG
9560820,Supreme Quality Foods,Gyoza Wrappers,250g,4.0,0.0,SUPREME QUALITY FOODS GYOZA WRAPPERS 250G
9567400,Eastcoast Beverages,Pineapple Juice,2L,7.5,0.0,EASTCOAST BEVERAGES PINEAPPLE JUICE 2L
9615296,Western Star,Supersoft Spreadable Butter Blend,500g,7.5,0.0,WESTERN STAR SPREADABLE BLEND:SUPERSOFT:.:500GRAM
