prodid,brand,name,size,current_price,full_price,raw_description
9641809,Coles,Olive Oil Spread,500g,3.5,0.0,COLES OLIVE OIL SPREAD 500GRAM
9643622,Bertolli,Olive Oil Margarine Spread Classic,500g,5.5,0.0,BERTOLLI OLIVE OIL MARGARINE SPREAD CLASSIC:500G
9671628,Vitasoy,Unsweetened Long Life Rice Milk,1L,3.3,0.0,VITASOY UHT MILK:RICE:.:1LITRE
9728532,Jarlsberg,Original Cheese Block,500g,20.0,0.0,JARLSBERG DAIRY CHEESE BLOCK 500GRAM
9728565,Lemnos,Smooth Fetta,200g,6.5,0.0,LEMNOS FETTA SMOOTH
9728587,Dodoni,Greek Feta Cheese In Brine,400g,19.5,0.0,DODONI GREEK FETA CHEESE IN BRINE PDO 400G
9759365,Bega,Strong & Bitey Vintage Cheese Slices 15x250g,250g,7.5,0.0,BEGA CHEESE SLICES STRONG & BITEY VINTAGE 250G
9759944,A2,Light Milk,2L,6.9,0.0,A2 DAIRY LIGHT MILK 2L
9760047,A2,Light Fat Milk,1L,3.9,0.0,A2 DAIRY LIGHT MILK 1L
9760070,A2,Full Cream Milk,1L,3.9,0.0,A2 DAIRY FULL CREAM MILK 1L
9760091,A2,Dairy Full Cream Milk,2L,6.9,0.0,A2 DAIRY FULL CREAM MILK 2L
9808405,Coles Dairy,Cheese Fetta Danish Style,200g,3.2,0.0,COLES DAIRY CHEESE FETTA DANISH STYLE
9808755,Coles Dairy,Cheese Fetta Aust Style,200g,3.2,0.0,COLES DAIRY CHEESE FETTA AUST STYLE
9849286,Arla,Protein Pudding Chocolate,200g,3.0,0.0,ARLA PROTEIN PUDDING CHOCOLATE
9849300,Arla,Protein Pudding Caramel,200g,3.0,0.0,ARLA PROTEIN PUDDING CARAMEL
98592,Vitasoy,Natural Creamy Long Life Soy Milk 1l,1L,3.0,0.0,VITASOY DRINK SOY:NATURAL CREAMY ORIGINAL:.:1 LITRE
9907917,Gippsland Dairy,Blueberry Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST YOGHURT:BLUEBERRY:.:160 GRAM
9907940,Gippsland Dairy,Mango & Blood Orange Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST MANGO & BLOOD ORANGE YOGHURT:.:160 GRAM
9907994,Gippsland Dairy,Passionfruit Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST PASSIONFRUIT YOGHURT::.:160 GRAM
9933757,Coles,Mini Hommus Pots 3x60g,180g,2.5,0.0,COLES DIP MINI HOMMUS POTS 3X60G 180G
9953437,Yoplait,Petit Miam Kids Yoghurt Pouch No Added Sugar Strawberry,70g,1.2,0.0,YOPLAIT PETIT MIAM KIDS YOGHURT POUCH NO ADDED SUGAR STRAWBERRY 70G
9954350,Rokeby,Bold Brew Iced Latte,500mL,4.5,0.0,ROKEBY BOLD BREW ICED LATTE 500ML
9954360,Rokeby,Bold Brew Iced Double Shot,500mL,4.5,0.0,ROKEBY BOLD BREW ICED DOUBLE SHOT 500ML
9954600,Latina,Tomato & Garlic Pasta Sauce,250g,5.5,0.0,LATINA TOMATO & GARLIC PASTA SAUCE 250G
9954622,Latina,Creamy Carbonara Pasta Sauce,250g,5.5,0.0,LATINA CREAMY CARBONARA PASTA SAUCE 250G
9954644,Latina,Creamy Sun Dried Tomato Sauce,250g,5.5,0.0,LATINA CREAMY SUN DRIED TOMATO PASTA SAUCE 250G
9955385,Latina,Protein Pasta Beef & Parmesan,400g,9.0,0.0,LATINA PROTEIN PASTA BEEF & PARMESAN 400G
9957675,25 Degrees,South Australian Beef With Caramelsed Onion Ravioli,325g,9.0,0.0,25 DEGREES SOUTH AUSTRALIAN BEEF WITH CARAMELISED ONION RAVIOLI 325G
9958420,Rana,Gnocchi,500g,7.0,0.0,RANA GNOCCHI 500G
9958430,Rana,Egg Fettuccine,325g,6.0,0.0,RANA EGG FETTUCCINE 325G
9961967,Pauls Plus,Chocolate Yoghurt,150g,3.1,0.0,PAULS PLUS PROTEIN YOUGHURT POUCH CHOCOLATE 150G
9964116,Tamar Valley,Greek Style Yoghurt,500g,4.2,0.0,TAMAR VALLEY GREEK STYLE YOGHURT 500G
9969663,Coles Kitchen,Chicken & Ancient Grain Soup,550g,5.0,5.5,COLES KITCHEN SOUP CHICKEN & GRAIN 550G
9970505,Coles Kitchen,Soup Chicken Noodle,550g,5.0,5.5,COLES KITCHEN SOUP CHICKEN NOODLE 550G
9970629,Coles Kitchen,Soup Butternut Pumpkin,550g,5.0,5.5,COLES KITCHEN SOUP BUTTERNUT PUMPKIN 550G
9970709,Coles Kitchen,Minestrone Soup,550g,5.0,5.5,COLES KITCHEN SOUP MINESTRONE 550G
9972158,Living Planet,Goats Long Life Milk,1L,4.7,0.0,LIVING PLANET GOATS MILK
9972169,Coles Kitchen,Soup Thai Red Pumpkin,550g,5.0,5.5,COLES KITCHEN SOUP THAI PUMPKIN 550G
9972170,Coles Kitchen,Soup Tomato & Basil,550g,5.0,5.5,COLES KITCHEN SOUP TOMATO & BASIL 550G
9972191,Coles Kitchen,Soup Chicken & Corn,550g,5.0,5.5,COLES KITCHEN SOUP CHICKEN & CORN 550G
9972216,Coles Kitchen,Soup Chicken & Vegetable,550g,5.0,5.5,COLES KITCHEN SOUP CHICKEN & VEGETABLE 550G
9972249,Coles Finest,Beef Bourguignon With Mashed Potatoes,400g,11.0,0.0,COLES FINEST BEEF BOURGUIGNON WITH MASHED POTATOES 400G
9972293,Coles Finest,Shepherds Pie,700g,14.5,0.0,COLES FINEST SHEPHERDS PIE 700G
9978370,Coles Kitchen,Creamy Pesto Sauce,480g,5.4,0.0,COLES KITCHEN CREAMY PESTO SAUCE 480G
9978529,Coles Kitchen,Pasta Sauce Bolognese,480g,5.4,0.0,COLES KITCHEN PASTA SAUCE BEEF BOLOGNESE 480G
9978540,Coles Kitchen,Pasta Sauce Carbonara,480g,5.4,0.0,COLES KITCHEN PASTA SAUCE CARBONARA 480G
9978562,Coles Kitchen,Pasta Sauce Tomato Basil,480g,5.4,0.0,COLES KITCHEN PASTA SAUCE TOMATO & BASIL 480G
9980892,Inside Out,Unsweetened Almond Milk With Collagen Calcium,1L,5.5,0.0,INSIDE OUT UNSWEETENED ALMOND MILK + COLLAGEN 1L
