prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7696581,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
7757530,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
9106645,Falafels,Vegetarian & Vegan,"Dairy, Eggs & Fridge",654223,4778877,1300
9106645,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
9106645,Snacking,Vegan & Vegetarian,Dietary & World Foods,675081613,674136793,674112512
7682441,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
7682441,Chilled Juice,Juice,Drinks,98640,98624,11456
1102072,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1102072,New Sliced Meats,NEW Sliced Meats,Deli,849218190,849217995,8892715
4849493,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
4849493,Chilled Juice,Juice,Drinks,98640,98624,11456
1105037,New Milk,NEW Dairy,"Dairy, Eggs & Fridge",799619172,799618770,1300
1105037,Probiotic Milk,Milk,"Dairy, Eggs & Fridge",8881808,8881800,1300
3486204,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3486204,Chilled Juice,Juice,Drinks,98640,98624,11456
1108363,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108363,"New Sliced Ham, Pork & Bacon",NEW Sliced Meats,Deli,849218145,849217995,8892715
1108363,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
4759255,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
5438574,Specialty & Entertaining Cheese,Cheese,"Dairy, Eggs & Fridge",8882209,8882200,1300
5438574,Goats Cheese,Gourmet Cheese,Deli,8892752,8892750,8892715
5438574,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
2803811,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
2803811,Chilled Juice,Juice,Drinks,98640,98624,11456
3892624,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3892624,Chilled Juice,Juice,Drinks,98640,98624,11456
8425397,"Fetta, Haloumi & Other",Gourmet Cheese,Deli,8892755,8892750,8892715
8425397,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
9279461,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
9279461,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
9279461,Chilled Juice,Juice,Drinks,98640,98624,11456
1093018,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
1093018,New Chilled Health Foods,NEW Dairy,"Dairy, Eggs & Fridge",911918972,799618770,1300
1108465,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108465,"New Salami, Prosciutto & Soppressa",NEW Sliced Meats,Deli,849218142,849217995,8892715
5443202,Blue Cheese,Cheese,"Dairy, Eggs & Fridge",8882202,8882200,1300
5443202,Deli Blue Cheese,Gourmet Cheese,Deli,8892754,8892750,8892715
5443202,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
8067468,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8067468,Snacking,Vegan & Vegetarian,Dietary & World Foods,675081613,674136793,674112512
8067468,Vegetarian Snacking,Vegetarian & Vegan,"Dairy, Eggs & Fridge",8894401,4778877,1300
8067640,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8067640,Snacking,Vegan & Vegetarian,Dietary & World Foods,675081613,674136793,674112512
8067640,Vegetarian Snacking,Vegetarian & Vegan,"Dairy, Eggs & Fridge",8894401,4778877,1300
8711261,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
4512605,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
4512605,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
4512605,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5990410,Single Serve,Yoghurt,"Dairy, Eggs & Fridge",8915822,8915804,1300
5422177,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
7212594,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
7212594,Alternative Spreads,Butter & Margarine,"Dairy, Eggs & Fridge",8915808,8915800,1300
1059279,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
1059279,Specialty Eggs,Eggs,"Dairy, Eggs & Fridge",8882003,246656,1300
1059279,Grab & Go Snacks,Ready To Eat Meals,"Dairy, Eggs & Fridge",8904816,477564,1300
6097399,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
1048818,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
1108432,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108432,New Sliced Poultry,NEW Sliced Meats,Deli,849218306,849217995,8892715
1108432,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
189483,Margarine,Butter & Margarine,"Dairy, Eggs & Fridge",8915805,8915800,1300
