prodid,brand,name,size,current_price,full_price,raw_description
1589884,Coles,Australian Whiting Mini Fillets With Plain Crumb,285g,11.5,0.0,COLES AUSTRALIAN WHITING MINI FILLETS WITH PLAIN CRUMB
1833373,Lilydale,Free Range Chicken Stir Fry,500g,13.0,0.0,LILYDALE FREE RANGE CHICKEN STIR FRY 500G
1833384,Lilydale,Free Range Chicken Tenderloins,500g,13.0,0.0,LILYDALE FREE RANGE CHICKEN TENDERLOINS 500G
1833566,Steggles,Turkey Rissoles,400g,8.5,0.0,STEGGLES TURKEY RISSOLES
1976461,Coles Deli,RSPCA Approved Chicken Breast Diced,approx. 250g,3.0,0.0,D/L COLES RSPCA APPROVED CHICKEN BREAST DICED 6KG
2014119,Coles,RSPCA Approved Chicken Breast Steaks Lemon & Herb,500g,9.5,0.0,COLES RSPCA LEMON & HERB CHICKEN BREAST STEAKS
2021544,Coles,RSPCA Approved Chicken Wing Nibbles,approx. 1.1kg,9.9,0.0,COLES RSPCA CHICKEN WING NIBBLES
2023110,K-Roo,Kangaroo Diced,500g,11.5,0.0,K ROO KANGAROO DICED 500G
2024393,Coles,Graze Grassfed Beef Diced Steak,500g,13.0,0.0,COLES GRAZE GRASSFED BEEF DICED STEAK 500G
2062155,Coles,No Added Hormone Beef Bones,approx. 1kg,7.0,0.0,COLES BRAND RR NO ADDED HORMONE BEEF BONES
2210208,Coles Deli,Thawed Cooked Peeled Prawn Cutlets,approx. 250g,9.5,0.0,COLES DELI THAWED COOKED PEELED PRAWN CUTLETS PERKG
222782,Coles Deli,Thawed Msc Smoked Cod Fillet,approx. 200g,3.7,0.0,MSC COLES DELI THAWED SMOKED COD FILLET
2263168,Coles,RSPCA Approved Chicken Breast Fillets Small Pack,approx. 600g,8.7,0.0,COLES RSPCA CHICKEN BREAST FILLETS SMALL PACK
2263179,Coles,RSPCA Approved Chicken Breast Fillets Large Pack,approx. 1.4kg,15.4,0.0,COLES RSPCA CHICKEN BREAST FILLETS LARGE PACK
2263260,Coles,RSPCA Approved Chicken Drumsticks,2kg,7.5,0.0,COLES RSPCA CHICKEN DRUMSTICKS
